symbol,pair,date,entry_tag,side,close,initial_stop,risk_pct,trend_up_4h,trend_down_4h,compression_width_pct,volume_ratio,body_pct_of_range,close_position,forward_ret_6h,forward_ret_24h,forward_ret_72h,mfe_24h,mae_24h
DOGE,DOGE/USDT:USDT,2023-02-04 00:00:00+00:00,long_compression_breakout,long,0.09455,0.09039440412315118,0.043951304884704535,True,False,0.029931253305129555,3.627053767721468,0.5422535211267587,0.7042253521126745,-0.010470650449497576,0.00243257535695407,-0.050978318350079266,0.05605499735589636,-0.02062400846113166
DOGE,DOGE/USDT:USDT,2023-02-04 00:00:00+00:00,long_pullback_restart,long,0.09455,0.09039440412315118,0.043951304884704535,True,False,0.029931253305129555,3.627053767721468,0.5422535211267587,0.7042253521126745,-0.010470650449497576,0.00243257535695407,-0.050978318350079266,0.05605499735589636,-0.02062400846113166
ADA,ADA/USDT:USDT,2023-02-04 13:00:00+00:00,long_pullback_restart,long,0.4042,0.39679688304387695,0.01831547985186308,True,False,0.01385452746165277,2.1024420579657925,0.5853658536585409,0.6097560975609773,0.0009896091044037103,-0.027956457199406204,-0.03785254824344375,0.004205838693715824,-0.041810984661058925
ETH,ETH/USDT:USDT,2023-02-04 13:00:00+00:00,long_pullback_restart,long,1684.84,1642.8890670569679,0.024899060411096637,True,False,0.0134908952778899,6.390577472933778,0.6131084950684041,0.6134266624244331,-0.0051518245055909295,-0.021521331402388322,-0.027403195555660953,0.0040419268298474975,-0.030952494005365372
SOL,SOL/USDT:USDT,2023-02-04 13:00:00+00:00,long_pullback_restart,long,24.832,24.235923512216054,0.024004368870165375,True,False,0.017155283505154575,2.464452091354789,0.6245847176079773,0.6312292358803989,-0.007127899484536071,-0.04852609536082486,-0.06318460051546393,0.0012886597938144284,-0.06761436855670111
XRP,XRP/USDT:USDT,2023-02-04 13:00:00+00:00,long_pullback_restart,long,0.4129,0.40719591171270175,0.013814696748118763,True,False,0.011625090821021969,1.9389755771907262,0.5999999999999889,0.6499999999999834,0.00896100750787121,-0.023007992249939435,-0.03899249212884481,0.018890772584160942,-0.03487527246306599
XRP,XRP/USDT:USDT,2023-02-04 17:00:00+00:00,long_pullback_restart,long,0.4151,0.40719113688115566,0.019052910428437403,True,False,0.014454348349795242,2.4683388674547557,0.5531914893617141,0.7446808510638333,-0.010840761262346454,-0.04456757407853529,-0.03734039990363769,0.013490725126475533,-0.050108407612623584
TRX,TRX/USDT:USDT,2023-02-07 17:00:00+00:00,long_pullback_restart,long,0.0654,0.06368543278957114,0.026216624012673623,True,False,0.019113149847094817,2.808847380451454,0.8255813953488402,0.8488372093023195,0.005504587155963359,0.02354740061162075,-0.030581039755351758,0.09449541284403673,-0.01559633027522922
ZEC,ZEC/USDT:USDT,2023-02-14 08:00:00+00:00,short_pullback_restart,short,42.37,43.803676504004365,0.03383706641501929,False,True,0.025253717252773197,1.2053452442809685,0.7671232876712393,0.2191780821917771,-0.03087831655992679,-0.02440709187197798,-0.04872025145936243,0.014850299401197642,-0.04031710079275197
TRX,TRX/USDT:USDT,2023-02-14 14:00:00+00:00,long_compression_breakout,long,0.06671,0.06488831627903978,0.027307505935545293,True,False,0.023984410133413344,2.2119274876180786,0.36428571428572215,0.8714285714285716,-0.0016489281966721725,0.04017388697346713,0.030580122920101926,0.05891170739019613,-0.012591815320042055
TRX,TRX/USDT:USDT,2023-02-14 14:00:00+00:00,long_pullback_restart,long,0.06671,0.06488831627903978,0.027307505935545293,True,False,0.023984410133413344,2.2119274876180786,0.36428571428572215,0.8714285714285716,-0.0016489281966721725,0.04017388697346713,0.030580122920101926,0.05891170739019613,-0.012591815320042055
TRX,TRX/USDT:USDT,2023-02-15 07:00:00+00:00,long_compression_breakout,long,0.06794,0.06621761434649955,0.025351569818964602,True,False,0.018840153076243794,1.329288748970932,0.8275862068965459,0.8448275862069081,0.027082720047100217,0.039005004415660904,0.02943773918163095,0.05313511922284375,-0.00014718869590812922
TRX,TRX/USDT:USDT,2023-02-15 07:00:00+00:00,long_pullback_restart,long,0.06794,0.06621761434649955,0.025351569818964602,True,False,0.018840153076243794,1.329288748970932,0.8275862068965459,0.8448275862069081,0.027082720047100217,0.039005004415660904,0.02943773918163095,0.05313511922284375,-0.00014718869590812922
BTC,BTC/USDT:USDT,2023-02-15 11:00:00+00:00,long_pullback_restart,long,22433.0,22015.81459132481,0.018596951307234353,True,False,0.009347835777649032,2.9425069614851633,0.7324973876698027,0.7666318355973517,0.016065617616903838,0.0957072170463158,0.09328221816074533,0.11149199839522117,-4.457718539629951e-06
ETH,ETH/USDT:USDT,2023-02-15 11:00:00+00:00,long_compression_breakout,long,1571.62,1539.596436202689,0.020376149321916875,True,False,0.01280843969916399,2.4423004045400694,0.6369573568958873,0.7164809834805949,0.005522963566256589,0.07135312607373301,0.07650704368740535,0.091230704623255,-0.004205851287206741
ETH,ETH/USDT:USDT,2023-02-15 11:00:00+00:00,long_pullback_restart,long,1571.62,1539.596436202689,0.020376149321916875,True,False,0.01280843969916399,2.4423004045400694,0.6369573568958873,0.7164809834805949,0.005522963566256589,0.07135312607373301,0.07650704368740535,0.091230704623255,-0.004205851287206741
TRX,TRX/USDT:USDT,2023-02-19 11:00:00+00:00,long_pullback_restart,long,0.07094,0.06959481137718454,0.01896234314653881,True,False,0.01113617141246122,1.8249632504763373,0.8750000000000244,0.9062500000000129,-0.011277135607555833,0.018748237947561197,-0.027206089653228127,0.03073019453058934,-0.020157879898505815
ZEC,ZEC/USDT:USDT,2023-02-19 11:00:00+00:00,long_compression_breakout,long,47.57,45.74109813179002,0.03844653916775241,True,False,0.023334034055076718,2.579042001731593,0.8095238095238075,0.8095238095238075,-0.013664073996216053,0.05780954383014514,-0.012192558335085146,0.07967206222409073,-0.03699810805129278
ZEC,ZEC/USDT:USDT,2023-02-19 11:00:00+00:00,long_pullback_restart,long,47.57,45.74109813179002,0.03844653916775241,True,False,0.023334034055076718,2.579042001731593,0.8095238095238075,0.8095238095238075,-0.013664073996216053,0.05780954383014514,-0.012192558335085146,0.07967206222409073,-0.03699810805129278
TRX,TRX/USDT:USDT,2023-02-19 12:00:00+00:00,long_pullback_restart,long,0.07111,0.06959175342167136,0.021350676112060887,True,False,0.01856279004359426,1.379812012304935,0.6800000000000134,0.8800000000000466,-0.006750105470398116,0.01068766699479684,-0.030234847419491118,0.02826606665729159,-0.02250035156799335
DOGE,DOGE/USDT:USDT,2023-02-24 15:00:00+00:00,short_pullback_restart,short,0.08175,0.08501950035823504,0.03999388817412885,False,True,0.021773700305810443,7.192179160324485,0.6885245901639354,0.24180327868852777,0.019835329341317376,0.007021433850702197,0.0047935103244838295,0.033894017958770783,-0.004869141813755307
TRX,TRX/USDT:USDT,2023-02-28 00:00:00+00:00,long_pullback_restart,long,0.0697,0.0683046127865085,0.020019902632589674,True,False,0.015351506456241054,1.331084293472311,0.9393939393939623,0.9696969696969812,-0.0011477761836441447,-0.013055954088952548,-0.0050215208034434244,0.0017216642754662725,-0.017790530846484964
DOGE,DOGE/USDT:USDT,2023-03-01 19:00:00+00:00,short_pullback_restart,short,0.08114,0.08295925684784054,0.022421208378611522,False,True,0.017870347547448765,1.330641741118676,0.8023255813953447,0.16279069767442012,-0.0004927322000493062,0.0038352096993690132,0.08504947847017919,0.01973105441749401,-0.013855128828390906
BNB,BNB/USDT:USDT,2023-03-02 02:00:00+00:00,short_pullback_restart,short,298.33,304.7797683720219,0.02161957688473146,False,True,0.013810210169946048,3.004108534440339,0.7258064516129059,0.1962365591397761,0.00046949931251871746,0.0291144917037498,0.029008002207505434,0.04677192982456124,-0.007815617932686036
XRP,XRP/USDT:USDT,2023-03-02 14:00:00+00:00,short_pullback_restart,short,0.3747,0.3802362115786207,0.014775050917055565,False,True,0.009340805978115835,2.150312904117977,0.6363636363636456,0.18181818181817724,-0.011084718923198844,0.020980926430517632,0.00915701589011575,0.07579672695951767,-0.016793492521647857
SOL,SOL/USDT:USDT,2023-03-04 15:00:00+00:00,short_pullback_restart,short,20.948,21.39420113401975,0.02130041693812051,False,True,0.016994462478518314,1.4369223951460142,0.6666666666666611,0.1549295774647939,0.024702832265323105,-0.014768130937823365,0.02635962763351296,0.03831474597273843,-0.035854006535646854
DOGE,DOGE/USDT:USDT,2023-03-04 18:00:00+00:00,short_pullback_restart,short,0.07535,0.07665221728343778,0.01728224662823864,False,True,0.013802256138022552,1.8176088252632074,0.5400000000000122,0.3799999999999911,0.006949084591741261,0.0030617678381255065,0.024891186071817062,0.03931034482758622,-0.008943837958700462
ADA,ADA/USDT:USDT,2023-03-04 19:00:00+00:00,short_pullback_restart,short,0.3355,0.3425841776173686,0.02111528350929529,False,True,0.015201192250372558,1.6480088817654146,0.6499999999999972,0.125,-0.017857142857142794,-0.002971768202080227,0.015128593040847127,0.016666666666666607,-0.02158063575386404
SOL,SOL/USDT:USDT,2023-03-04 19:00:00+00:00,short_pullback_restart,short,20.674,21.274183683588557,0.029030844712612833,False,True,0.021476250362774455,2.133196751567471,0.6620498614958523,0.3019390581717426,-0.03518760500280016,-0.019864409993836873,0.03364831758412068,0.02473358116480795,-0.04846504349426983
XRP,XRP/USDT:USDT,2023-03-05 19:00:00+00:00,short_pullback_restart,short,0.3678,0.37325797999051974,0.01483953232876488,False,True,0.011147362697117979,1.5976988260755793,0.6562500000000011,0.28125000000000544,0.01462068965517238,-0.009693053311793154,-0.07027300303336703,0.025083612040133874,-0.016314522599625514
ADA,ADA/USDT:USDT,2023-03-06 01:00:00+00:00,short_pullback_restart,short,0.3329,0.34160858881192413,0.026159774142157276,False,True,0.021027335536197077,3.2785913747639737,0.7014925373134401,0.17910447761193757,0.00030048076923083755,-0.002696225284601561,0.05515055467511876,0.017109685304002475,-0.011872959335114341
LINK,LINK/USDT:USDT,2023-03-08 13:00:00+00:00,short_pullback_restart,short,6.677,6.936358271589757,0.038843533261907676,False,True,0.027407518346562805,1.8924937470076642,0.7372881355932237,0.16949152542372473,0.010747805025734136,0.004211159572867995,0.11543601737387243,0.030401234567901003,-0.011985794613791123
DOGE,DOGE/USDT:USDT,2023-03-08 14:00:00+00:00,short_pullback_restart,short,0.07229,0.07403404528782986,0.024125678348732478,False,True,0.021303084797344028,3.2281800516750203,0.6153846153846236,0.2948717948717862,-0.007959379717304982,0.004865165415623984,0.1218187461204221,0.036267201834862206,-0.020991332611051017
BNB,BNB/USDT:USDT,2023-03-10 09:00:00+00:00,short_compression_breakdown,short,267.7,278.06378387857524,0.03871417212766249,False,True,0.02685842360851699,1.5253464088058415,0.9116279069767576,0.05348837209301483,-0.02423911062511408,-0.027888735565400613,-0.090322142177518,0.012060035537408753,-0.04963078670832155
BNB,BNB/USDT:USDT,2023-03-10 09:00:00+00:00,short_pullback_restart,short,267.7,278.06378387857524,0.03871417212766249,False,True,0.02685842360851699,1.5253464088058415,0.9116279069767576,0.05348837209301483,-0.02423911062511408,-0.027888735565400613,-0.090322142177518,0.012060035537408753,-0.04963078670832155
BTC,BTC/USDT:USDT,2023-03-16 10:00:00+00:00,long_pullback_restart,long,24931.5,24062.161308307914,0.03486908897146527,True,False,0.02942061247819024,1.8214124689110018,0.5579842137219218,0.7399311880186189,-0.006273188536590313,0.07072979965104387,0.0847682650462267,0.07475282273429196,-0.016665663919138485
BTC,BTC/USDT:USDT,2023-03-17 01:00:00+00:00,long_compression_breakout,long,25654.4,24461.209048034074,0.04651018741291659,True,False,0.02541084570288143,2.571622049070374,0.8928188638799572,0.8982970108372065,0.015299519770487713,0.06499469876512398,0.07846607209679424,0.08220812024448043,-0.006798054134963261
BTC,BTC/USDT:USDT,2023-03-17 01:00:00+00:00,long_pullback_restart,long,25654.4,24461.209048034074,0.04651018741291659,True,False,0.02541084570288143,2.571622049070374,0.8928188638799572,0.8982970108372065,0.015299519770487713,0.06499469876512398,0.07846607209679424,0.08220812024448043,-0.006798054134963261
BNB,BNB/USDT:USDT,2023-03-19 12:00:00+00:00,long_pullback_restart,long,339.21,329.29885569610303,0.029218314035249396,True,False,0.021078388019221066,1.4671566265108267,0.8425655976676328,0.8454810495626739,-0.0017982960408005066,-0.003478671029745639,-0.039444591845759214,0.006544618377996025,-0.025854190619380324
TRX,TRX/USDT:USDT,2023-03-22 12:00:00+00:00,long_pullback_restart,long,0.06758,0.06621707206968776,0.02016762252607641,True,False,0.01598105948505492,1.279265872007131,0.8333333333333398,1.0,-0.02042024267534781,-0.0751701686889612,-0.05519384433264274,0.01124593074874225,-0.1673572062740456
TRX,TRX/USDT:USDT,2023-03-22 13:00:00+00:00,long_compression_breakout,long,0.06784,0.06635342406471006,0.02191297074425019,True,False,0.016656839622641598,1.9154916172745686,0.43333333333332485,0.9666666666666567,-0.16863207547169812,-0.08416863207547165,-0.056014150943396235,0.007370283018867996,-0.17054834905660377
TRX,TRX/USDT:USDT,2023-03-22 13:00:00+00:00,long_pullback_restart,long,0.06784,0.06635342406471006,0.02191297074425019,True,False,0.016656839622641598,1.9154916172745686,0.43333333333332485,0.9666666666666567,-0.16863207547169812,-0.08416863207547165,-0.056014150943396235,0.007370283018867996,-0.17054834905660377
BTC,BTC/USDT:USDT,2023-03-23 14:00:00+00:00,long_pullback_restart,long,28043.6,27079.971961876072,0.03436178087420755,True,False,0.021555720378268126,1.4277169691594158,0.7873142857142832,0.8687999999999967,0.008333452195866453,-0.002389136915374679,-0.009324765721947292,0.02615213453336951,-0.026070119385528168
ETH,ETH/USDT:USDT,2023-03-23 14:00:00+00:00,long_pullback_restart,long,1803.89,1725.7645355642956,0.043309439287154174,True,False,0.016724966599959017,2.3451363124969324,0.8823438466295626,0.9321273964131127,0.006391742290272617,-0.02304464241167703,-0.02287833515347404,0.03110500085925416,-0.04650505296886176
BTC,BTC/USDT:USDT,2023-03-26 11:00:00+00:00,long_pullback_restart,long,27852.1,27360.830139518122,0.017638521349624486,True,False,0.013338312012379677,1.6578331922470675,0.5078881815665662,0.6141710489897544,-0.0009406831082754419,0.000998129404964132,0.017786809612201582,0.012020637582085492,-0.009388879115039828
LINK,LINK/USDT:USDT,2023-03-26 13:00:00+00:00,long_pullback_restart,long,7.274,7.087921889326527,0.025581263496490685,True,False,0.020208963431399538,1.3630168244055514,0.6206896551724187,0.942528735632185,-0.006048941435248811,-0.023645861974154525,0.007148748968930363,0.0016497113005222719,-0.02460819356612598
XRP,XRP/USDT:USDT,2023-03-27 07:00:00+00:00,long_pullback_restart,long,0.46,0.4401349214889064,0.04318495328498607,True,False,0.037391304347826074,1.4001242735540156,0.8253968253968278,1.0,0.04695652173913034,0.050434782608695716,0.16826086956521724,0.07369565217391294,-0.014347826086956506
SOL,SOL/USDT:USDT,2023-03-27 14:00:00+00:00,short_compression_breakdown,short,19.875,20.785073697188423,0.04578987155665022,False,True,0.02077987421383649,4.492928660094108,0.8517441860465109,0.05377906976744055,0.008524889633125143,-0.02016367580358902,-0.036643885415151956,0.029952842410737368,-0.025209671881897044
SOL,SOL/USDT:USDT,2023-03-27 14:00:00+00:00,short_pullback_restart,short,19.875,20.785073697188423,0.04578987155665022,False,True,0.02077987421383649,4.492928660094108,0.8517441860465109,0.05377906976744055,0.008524889633125143,-0.02016367580358902,-0.036643885415151956,0.029952842410737368,-0.025209671881897044
BTC,BTC/USDT:USDT,2023-03-30 02:00:00+00:00,long_compression_breakout,long,28952.0,28075.811448990084,0.030263489603824138,True,False,0.016233766233766232,3.7974369055169754,0.7192307692307676,0.7286713286713296,-0.01363981762917943,-0.02836073500967118,-0.01935617573915449,0.0012261674495717134,-0.04482937275490473
BTC,BTC/USDT:USDT,2023-03-30 02:00:00+00:00,long_pullback_restart,long,28952.0,28075.811448990084,0.030263489603824138,True,False,0.016233766233766232,3.7974369055169754,0.7192307692307676,0.7286713286713296,-0.01363981762917943,-0.02836073500967118,-0.01935617573915449,0.0012261674495717134,-0.04482937275490473
ADA,ADA/USDT:USDT,2023-03-31 07:00:00+00:00,long_pullback_restart,long,0.3841,0.3733020097551157,0.0281124453134192,True,False,0.015620932048945602,3.3094293903444,0.5473684210526293,0.9473684210526315,0.03775058578495183,0.017964071856287456,0.02681593335068988,0.0650872168706067,-0.009372559229367305
XRP,XRP/USDT:USDT,2023-03-31 20:00:00+00:00,long_pullback_restart,long,0.544,0.52361038592592,0.0374809082244118,True,False,0.02077205882352937,1.5445594491379657,0.5375000000000028,0.7250000000000028,-0.020036764705882337,-0.06562500000000016,-0.09852941176470598,0.0071691176470587425,-0.08676470588235297
XRP,XRP/USDT:USDT,2023-04-02 13:00:00+00:00,long_pullback_restart,long,0.5215,0.5007463249355651,0.039796117093834744,True,False,0.034515819750719115,4.964884809308194,0.558659217877098,0.7094972067039103,-0.004410354745925105,-0.01572387344199422,-0.02070949185043125,0.01399808245445855,-0.036241610738254826
ADA,ADA/USDT:USDT,2023-04-04 11:00:00+00:00,long_pullback_restart,long,0.3977,0.3830163542862729,0.03692141240565024,True,False,0.027910485290419913,1.5353331469709013,0.8000000000000018,0.8000000000000018,-0.015589640432486784,0.0017601206939903413,-0.04777470455116928,0.006789036962534523,-0.028161931103847127
