symbol,pair,date,entry_tag,side,close,initial_stop,risk_pct,trend_up_4h,trend_down_4h,compression_width_pct,volume_ratio,body_pct_of_range,close_position,forward_ret_6h,forward_ret_24h,forward_ret_72h,mfe_24h,mae_24h
NEAR,NEAR/USDT:USDT,2025-11-29 17:00:00+00:00,short_pullback_restart,short,1.846,1.9078147736961473,0.03348579290148818,False,True,0.024377031419284902,1.8809230871140006,0.7096774193548413,0.19354838709677488,-0.0016224986479177472,-0.009125067096081518,0.01206140350877205,0.01206140350877205,-0.01124799143010169
TAO,TAO/USDT:USDT,2025-11-29 17:00:00+00:00,short_compression_breakdown,short,293.63,301.33755681987566,0.02624921438502763,False,True,0.02285188843101856,1.8433345242022783,0.7541899441340784,0.08938547486033369,-0.00860962927949227,-0.003123408589373655,0.03143880848672187,0.012517241379310429,-0.01214506795855208
TAO,TAO/USDT:USDT,2025-11-29 17:00:00+00:00,short_pullback_restart,short,293.63,301.33755681987566,0.02624921438502763,False,True,0.02285188843101856,1.8433345242022783,0.7541899441340784,0.08938547486033369,-0.00860962927949227,-0.003123408589373655,0.03143880848672187,0.012517241379310429,-0.01214506795855208
DOGE,DOGE/USDT:USDT,2025-11-30 23:00:00+00:00,short_pullback_restart,short,0.1459,0.15074492477068388,0.033207160868292514,False,True,0.015352981494174228,4.639370418787998,0.9504132231404997,0.03581267217630618,0.0646526561587859,0.07786643026004714,-0.03753545748400289,0.10824154956323606,-0.002665937521361683
LINK,LINK/USDT:USDT,2025-12-01 16:00:00+00:00,short_pullback_restart,short,11.769,12.306391088653882,0.04566157606031795,False,True,0.03917070269351674,1.530940715467815,0.8669201520912542,0.1140684410646364,-0.024452917771883298,-0.11063250963500337,-0.18157162726008347,0.0006802142674944278,-0.12328665077473178
DOGE,DOGE/USDT:USDT,2025-12-05 09:00:00+00:00,short_compression_breakdown,short,0.14426,0.14874933731585976,0.031119765117563876,False,True,0.01767641757937056,1.9292741125155293,0.8909090909090831,0.10454545454545781,0.01270621270621275,0.03687199022496945,0.003198887343532686,0.05207117852975496,-0.006747452492426365
DOGE,DOGE/USDT:USDT,2025-12-05 09:00:00+00:00,short_pullback_restart,short,0.14426,0.14874933731585976,0.031119765117563876,False,True,0.01767641757937056,1.9292741125155293,0.8909090909090831,0.10454545454545781,0.01270621270621275,0.03687199022496945,0.003198887343532686,0.05207117852975496,-0.006747452492426365
XRP,XRP/USDT:USDT,2025-12-05 09:00:00+00:00,short_compression_breakdown,short,2.0567,2.1153237281522212,0.028503781860369063,False,True,0.01837895658093075,1.340426828354772,0.8502024291498034,0.14574898785425458,-0.008723732407942886,0.015804810589223006,-0.02075893919916183,0.022725012431626057,-0.02005908137983614
XRP,XRP/USDT:USDT,2025-12-05 09:00:00+00:00,short_pullback_restart,short,2.0567,2.1153237281522212,0.028503781860369063,False,True,0.01837895658093075,1.340426828354772,0.8502024291498034,0.14574898785425458,-0.008723732407942886,0.015804810589223006,-0.02075893919916183,0.022725012431626057,-0.02005908137983614
DOGE,DOGE/USDT:USDT,2025-12-07 13:00:00+00:00,short_pullback_restart,short,0.1382,0.1410134868813395,0.020358081630531877,False,True,0.018089725036179467,2.7299538319438774,0.7566137566137743,0.22222222222221244,-0.026760563380281654,-0.038006404009466976,-0.05277587388622351,0.025374684671316095,-0.04551419296912784
ADA,ADA/USDT:USDT,2025-12-07 14:00:00+00:00,short_pullback_restart,short,0.4073,0.42134425899928496,0.03448136263021106,False,True,0.017677387674932443,5.996437975871642,0.7699115044247791,0.18584070796460134,-0.055207608443516576,-0.06346286502644294,-0.12011233527759768,0.0019680196801967753,-0.07431818181818184
ETH,ETH/USDT:USDT,2025-12-07 14:00:00+00:00,short_pullback_restart,short,2941.32,3060.1475075094095,0.040399381063403274,False,True,0.011399643697387635,15.417749585194985,0.6790189486552554,0.2870568459657712,-0.06326791890394201,-0.059325448858584706,-0.11351286185747211,0.0009596733027055215,-0.075053695137406
SOL,SOL/USDT:USDT,2025-12-07 14:00:00+00:00,short_pullback_restart,short,128.07,133.7035579345297,0.04398811536292422,False,True,0.016553447333489534,10.962375217526136,0.8479809976247027,0.12351543942992797,-0.059138995004408,-0.06593246298592381,-0.06593246298592381,0.0010161012974831962,-0.08061737257717172
SUI,SUI/USDT:USDT,2025-12-11 14:00:00+00:00,short_compression_breakdown,short,1.5259,1.5685469582818323,0.027948724216418044,False,True,0.023461563667343897,1.3729126182060907,0.6516853932584176,0.265917602996257,-0.03759066540523481,-0.07302108012878916,-0.04470043197896445,0.0022331691297208245,-0.08304789375638477
SUI,SUI/USDT:USDT,2025-12-11 14:00:00+00:00,short_pullback_restart,short,1.5259,1.5685469582818323,0.027948724216418044,False,True,0.023461563667343897,1.3729126182060907,0.6516853932584176,0.265917602996257,-0.03759066540523481,-0.07302108012878916,-0.04470043197896445,0.0022331691297208245,-0.08304789375638477
TRX,TRX/USDT:USDT,2025-12-12 07:00:00+00:00,short_pullback_restart,short,0.27861,0.28135878726455904,0.009866075390542392,False,True,0.007896342557697066,1.8431262061452467,0.5416666666666698,0.17361111111113092,0.005304178393591874,0.020287838283224335,-0.009069568928723792,0.02062422155469279,-0.0005380972879895918
BTC,BTC/USDT:USDT,2025-12-14 10:00:00+00:00,short_pullback_restart,short,89819.0,90487.31766685234,0.007440715960457559,False,True,0.005575657711620068,2.3319939273009425,0.47756232686978994,0.2188365650969529,0.011703086280693942,8.350823669567298e-05,0.03732542145423512,0.026452414338495434,-0.0017049673010833821
XRP,XRP/USDT:USDT,2025-12-14 10:00:00+00:00,short_pullback_restart,short,2.0053,2.0311075649763017,0.012869677841869872,False,True,0.0101730414401835,2.1393715192930345,0.5714285714285533,0.3428571428571489,0.004810342235807008,0.006020167561330503,0.05209863588667374,0.030472764645426587,-0.003973575721452294
NEAR,NEAR/USDT:USDT,2025-12-14 17:00:00+00:00,short_compression_breakdown,short,1.593,1.647063477482848,0.03393815284547905,False,True,0.026993094789704915,2.219845234915136,0.6,0.2999999999999963,0.0018867924528300772,0.059175531914893664,0.06841046277665996,0.06270847231487653,-0.032199270959902715
NEAR,NEAR/USDT:USDT,2025-12-14 17:00:00+00:00,short_pullback_restart,short,1.593,1.647063477482848,0.03393815284547905,False,True,0.026993094789704915,2.219845234915136,0.6,0.2999999999999963,0.0018867924528300772,0.059175531914893664,0.06841046277665996,0.06270847231487653,-0.032199270959902715
XRP,XRP/USDT:USDT,2025-12-15 13:00:00+00:00,short_pullback_restart,short,1.9629,2.015736806846012,0.026917727263748588,False,True,0.01834021091242551,4.120857192878899,0.6554054054053992,0.3006756756756794,0.03610451306413309,0.028935367196100126,0.02629927846909963,0.06068302172268458,-0.008285757591067533
ADA,ADA/USDT:USDT,2025-12-15 14:00:00+00:00,short_pullback_restart,short,0.3922,0.40824004748683224,0.040897622352963396,False,True,0.01963284038755733,4.338626878083996,0.5185185185185199,0.19753086419752977,0.03020751247701603,0.014747736093143615,0.058855291576673796,0.04031830238726797,-0.006082108464267599
NEAR,NEAR/USDT:USDT,2025-12-15 14:00:00+00:00,short_pullback_restart,short,1.582,1.6492341932445396,0.04249949004079614,False,True,0.026548672566371563,3.8727736362359884,0.4035087719298218,0.26315789473684353,0.03805774278215224,0.0312907431551499,0.036018336607727575,0.06388702084734366,0.0
TAO,TAO/USDT:USDT,2025-12-17 05:00:00+00:00,short_pullback_restart,short,252.93,264.8866581122354,0.04727259760501088,False,True,0.03277586684062781,2.293763461510919,0.5982905982905988,0.3982905982906008,0.018810924031257725,0.10846699973704976,0.11046230846906968,0.11085247485616412,-0.010446009389671329
BNB,BNB/USDT:USDT,2025-12-17 15:00:00+00:00,short_pullback_restart,short,854.17,872.7566972385765,0.02175995087462281,False,True,0.019141388716531864,6.3358718144401855,0.6529928840519059,0.046044370029297184,0.018323795898903095,0.006943462064412653,-0.0002691947565542918,0.029120481927710884,-0.004835026563519529
TRX,TRX/USDT:USDT,2025-12-18 04:00:00+00:00,short_pullback_restart,short,0.27724,0.2804493121274877,0.011575934668473911,False,True,0.00876496897994513,1.7453749818641358,0.7697368421052553,0.026315789473673638,-0.0005047227629967344,-0.007375581811672083,-0.0216324946183436,0.0018067500180674045,-0.0168794326241134
ADA,ADA/USDT:USDT,2025-12-21 01:00:00+00:00,short_pullback_restart,short,0.3695,0.3798707354448023,0.028066943017056364,False,True,0.021380243572395177,1.3312562023197174,0.9687500000000032,0.031249999999996746,0.005989654233596431,0.006811989100817373,0.02156483273431009,0.034144976210467304,-0.015191897654584174
LINK,LINK/USDT:USDT,2025-12-21 01:00:00+00:00,short_pullback_restart,short,12.458,12.69188099086623,0.018773558425608378,False,True,0.012200995344357122,1.5641885869531535,0.86363636363636,0.13636363636364005,-0.0039974416373520505,-0.0026419021695620604,0.007765733700048516,0.01997707548714578,-0.02013528393896491
SOL,SOL/USDT:USDT,2025-12-21 01:00:00+00:00,short_pullback_restart,short,125.06,126.79409674395656,0.013866118214909292,False,True,0.010315048776587288,1.7866512109373682,0.9473684210526198,0.042105263157901196,-0.0015169660678642227,-0.007223942208462342,0.01616965954334937,0.014274128142741427,-0.026846159831919625
SUI,SUI/USDT:USDT,2025-12-21 01:00:00+00:00,short_pullback_restart,short,1.4416,1.4718367036111768,0.020974405945599895,False,True,0.013041065482796842,1.5462020677188564,0.9756097560975636,0.02439024390243638,-0.00048533592179156315,-0.005998758877473587,0.008958566629339249,0.020312831764456085,-0.027719700546300574
LINK,LINK/USDT:USDT,2025-12-21 02:00:00+00:00,short_pullback_restart,short,12.412,12.692246634375785,0.022578684690282298,False,True,0.018691588785046814,2.2602647143672296,0.37704918032786405,0.2950819672131262,-0.014764248293379856,-0.005289309184164037,0.016210905518257768,0.016210905518257768,-0.023753342771747676
SUI,SUI/USDT:USDT,2025-12-21 02:00:00+00:00,short_pullback_restart,short,1.4369,1.4681055104960927,0.02171724580422622,False,True,0.017050595030969423,1.4340669369921082,0.4086956521739043,0.21739130434783951,-0.010467598650230614,-0.006224496853170947,0.026210541351235683,0.01698634015146161,-0.030889593309502805
TAO,TAO/USDT:USDT,2025-12-21 02:00:00+00:00,short_pullback_restart,short,223.16,232.06324707169594,0.039896249649112495,False,True,0.030874708729162873,1.7829145790443475,0.5573333333333342,0.2693333333333309,-0.004993757802746579,0.003236827908649431,0.06851807517356967,0.03224015911929312,-0.0160493827160495
TAO,TAO/USDT:USDT,2025-12-21 12:00:00+00:00,short_compression_breakdown,short,220.42,227.69645953511133,0.033011793553721726,False,True,0.02758370383812727,1.8547298182905523,0.39130434782609486,0.26956521739129896,0.0025470754116254657,-0.038055337348345986,0.043408284023668475,0.019566122392340013,-0.045139490556229456
TAO,TAO/USDT:USDT,2025-12-21 12:00:00+00:00,short_pullback_restart,short,220.42,227.69645953511133,0.033011793553721726,False,True,0.02758370383812727,1.8547298182905523,0.39130434782609486,0.26956521739129896,0.0025470754116254657,-0.038055337348345986,0.043408284023668475,0.019566122392340013,-0.045139490556229456
ADA,ADA/USDT:USDT,2025-12-23 13:00:00+00:00,short_compression_breakdown,short,0.3612,0.3732430873347237,0.0333418807716603,False,True,0.02906976744186049,1.5058897582180937,0.6530612244897899,0.16326530612245313,0.0,0.012615643397813292,0.011764705882353121,0.02149321266968318,-0.01338432122370925
ADA,ADA/USDT:USDT,2025-12-23 13:00:00+00:00,short_pullback_restart,short,0.3612,0.3732430873347237,0.0333418807716603,False,True,0.02906976744186049,1.5058897582180937,0.6530612244897899,0.16326530612245313,0.0,0.012615643397813292,0.011764705882353121,0.02149321266968318,-0.01338432122370925
ADA,ADA/USDT:USDT,2025-12-24 05:00:00+00:00,short_compression_breakdown,short,0.355,0.36691827115589803,0.03357259480534663,False,True,0.027042253521126755,2.6476125634169807,0.8181818181818228,0.0,-0.009762900976290068,-0.012242626599888728,0.0039592760180995334,0.008809320829781253,-0.017165005537098654
ADA,ADA/USDT:USDT,2025-12-24 05:00:00+00:00,short_pullback_restart,short,0.355,0.36691827115589803,0.03357259480534663,False,True,0.027042253521126755,2.6476125634169807,0.8181818181818228,0.0,-0.009762900976290068,-0.012242626599888728,0.0039592760180995334,0.008809320829781253,-0.017165005537098654
BNB,BNB/USDT:USDT,2025-12-25 08:00:00+00:00,short_pullback_restart,short,841.18,850.9683030650257,0.011636395379140886,False,True,0.00952233766851327,1.7591830052885182,0.4246823956442896,0.34301270417422675,0.003734860688503039,-0.0011280918623015612,-0.005697399527186842,0.017687766163375862,-0.007457227138643163
LINK,LINK/USDT:USDT,2025-12-25 10:00:00+00:00,short_pullback_restart,short,12.141,12.389249551342463,0.020447207918825695,False,True,0.013507948274441949,1.67629248784108,0.6140350877192966,0.3245614035087768,-0.014129110840438441,-0.024662596401028303,-0.028020174525658414,0.013777555110220385,-0.031740968179280626
SUI,SUI/USDT:USDT,2025-12-25 10:00:00+00:00,short_pullback_restart,short,1.3944,1.4305122986919814,0.02589809143142663,False,True,0.01929145152036713,1.7111965348453737,0.7415730337078568,0.24719101123596474,-0.008602915037326686,-0.011344299489506549,-0.037481880306481696,0.031208401124094065,-0.022091310751104487
TAO,TAO/USDT:USDT,2025-12-28 18:00:00+00:00,short_pullback_restart,short,221.78,227.70234810199696,0.02670370683558914,False,True,0.022364505365677606,2.2419907583378844,0.895061728395058,0.057613168724279906,-0.016583894998226323,0.009054097092679347,0.015336721146362642,0.012370475190578434,-0.04705022988011853
XRP,XRP/USDT:USDT,2025-12-28 18:00:00+00:00,short_pullback_restart,short,1.8559,1.8803255063898285,0.01316100349686321,False,True,0.009267740718788784,3.45497048085226,0.7142857142857044,0.2608695652174039,-0.008971004432103302,0.00107880683963546,0.012437946647755327,0.0016731433506045335,-0.03187271778821066
TAO,TAO/USDT:USDT,2025-12-28 19:00:00+00:00,short_pullback_restart,short,220.85,227.7423232375686,0.031208164987858746,False,True,0.0262168892913742,1.2184230998455463,0.4366197183098633,0.06103286384976325,-0.022225173772524087,0.0018144704014515511,0.007022023619533968,0.00817127727563216,-0.05104627680144369
TAO,TAO/USDT:USDT,2025-12-28 20:00:00+00:00,short_pullback_restart,short,220.24,227.7404430063137,0.03405577100578325,False,True,0.029831093352706107,1.3599628420786423,0.4137931034482671,0.02758620689656551,-0.03589563999299594,0.005983647741287124,-0.0014508523757706948,0.008886852954649527,-0.05366733983586125
NEAR,NEAR/USDT:USDT,2025-12-31 10:00:00+00:00,short_compression_breakdown,short,1.5,1.533606596148813,0.022404397432542005,False,True,0.019333333333333275,1.298257588640609,0.6428571428571349,0.2857142857142857,0.011463250168577188,-0.013806706114398382,-0.0996398559423769,0.02249488752556239,-0.019607843137254943
NEAR,NEAR/USDT:USDT,2025-12-31 10:00:00+00:00,short_pullback_restart,short,1.5,1.533606596148813,0.022404397432542005,False,True,0.019333333333333275,1.298257588640609,0.6428571428571349,0.2857142857142857,0.011463250168577188,-0.013806706114398382,-0.0996398559423769,0.02249488752556239,-0.019607843137254943
ADA,ADA/USDT:USDT,2025-12-31 15:00:00+00:00,short_pullback_restart,short,0.3421,0.3539546711136725,0.0346526486807147,False,True,0.023677287342882186,5.686874346517896,0.7283950617283905,0.25925925925925825,0.025172310458495772,-0.013552479815455487,-0.11396011396011396,0.044261294261294326,-0.020332187857961093
ETH,ETH/USDT:USDT,2026-01-05 00:00:00+00:00,long_pullback_restart,long,3167.26,3112.0183250656323,0.01744147147198774,True,False,0.012629212631738473,3.8595311453725607,0.6864601262191682,0.7389558232931762,-0.0034856626863599693,0.014981403484399802,0.0007072359073772017,0.0311752113814463,-0.011299988002248185
XRP,XRP/USDT:USDT,2026-01-05 16:00:00+00:00,long_compression_breakout,long,2.193,2.103906078852675,0.04062650303115603,True,False,0.027542179662562703,2.4369379867765786,0.9000000000000097,0.9250000000000073,0.06456908344733248,0.04017327861377096,-0.02229822161422712,0.10237118103055165,-0.012038303693570507
XRP,XRP/USDT:USDT,2026-01-05 16:00:00+00:00,long_pullback_restart,long,2.193,2.103906078852675,0.04062650303115603,True,False,0.027542179662562703,2.4369379867765786,0.9000000000000097,0.9250000000000073,0.06456908344733248,0.04017327861377096,-0.02229822161422712,0.10237118103055165,-0.012038303693570507
ETH,ETH/USDT:USDT,2026-01-05 17:00:00+00:00,long_pullback_restart,long,3212.21,3126.5279560249633,0.02667386129021352,True,False,0.02289078235856317,1.9578230075296637,0.4027081922816557,0.7474610697359497,0.003580089720161439,-0.005519564412040268,-0.024556302358812232,0.029820590808197434,-0.008884848748992091
BNB,BNB/USDT:USDT,2026-01-06 14:00:00+00:00,long_pullback_restart,long,921.18,902.4058696211927,0.02038052321892278,True,False,0.01339586182939277,5.183836895130204,0.7116430903155522,0.7116430903155522,-0.016587420482424675,-0.01854143598428093,-0.036268698842788605,0.003973164853774636,-0.031644195488395255
LINK,LINK/USDT:USDT,2026-01-06 14:00:00+00:00,long_compression_breakout,long,14.089,13.644026229626343,0.03158306269952852,True,False,0.0216480942579317,3.109502219668722,0.6441102756892236,0.6441102756892236,-0.02328057349705448,-0.03641138476825889,-0.07040953935694516,0.007523599971609007,-0.04883242245723618
